ID ,caption,url
4746 JOC DE CARTES,"Graellada de carn ,menu calcot! producte de proximitat, pollastre bio, la nostra brasa és unica !

reserva la teva taula!. #arrelsquart #girona #restaurant #girona_imatges #gironaenamora#costabravapirineu #costabravagirona #masiacatalana #jocdecartes #brasa #quart #foodblogger #casolà #ajuntamentquart #disfrutar",https://www.instagram.com/p/DFiEGIlMsmG/
4746 JOC DE CARTES,"La cuina del Delta de l’Ebre al Spotify Camp Nou gràcies a Mas Prades!

Diumenge passat, vam tenir l’honor de servir les autèntiques paelles de la nostra cuina a la llotja del Spotify Camp Nou! Un esdeveniment únic com és un partit de futbol, en el qual la gastronomia rep un paper rellevant per fer de l’estada al camp, una experiència inoblidable! ⚽️

Des de Mas Prades, donem les gràcies a @xertacatering per donar-nos l’oportunitat de poder portar els sabors de casa nostra a un escenari tan especial✨

[ESP]

 La cocina del Delta del Ebro en el Spotify Camp Nou gracias a Mas Prades!

El pasado domingo ¡tuvimos el honor de servir las autenticas paellas de nuestra cocina en la lonja del Spotify Camp Nou! Un evento único como es un partido de futbol, en el que la gastronomía recibe un papel relevante para hacer de la estada en el campo, ¡una experiencia inolvidable! ⚽️

Desde Mas Prades, damos las gracias a @xertacatering por brindar-nos la oportunidad de poder llevar los sabores de nuestra casa a un escenario tan especial ✨

#campnou #spotifycampnou #llotjacampnou #relax #pausa #escapada #escapadaenparella #desconectar #desconexion #diadelsenamorats #natura #naturaleza #nature #naturelovers #escapadaenpareja #sanvalentín #amor #febrero #love
#masdeprades #turismedeltadelebre #gastronomiadeltadelebre #productesdeproximitat #descobreixcatalunya #restaurant #deltadelebre #terresdelebre #jocdecartes #arrosseria",https://www.instagram.com/p/DFffqVqNk17/
4746 JOC DE CARTES,El  plat  bonissim del menu 22€! ⭐️⭐️⭐️⭐️⭐️ Calçots senyorial  amb romesco i nous!  version Arrels   #calçots #girona #quart #arrelsquart #disfrutar #gironaenamora #gironasecreta #restaurant #masiacatalana #menu #brasa #costabravapirineu #costabravaturisme #costabravagirona #jocdecartes,https://www.instagram.com/p/DFavrB5Mph5/
4746 JOC DE CARTES,"LA TONTUNA DEL DÍA! 
.
#juegosdemesa #boardgames #juegodecartas #cardgames #frikitarragona #friki #frikiespaña #boardgamesgeek #geek #geekespaña  #geektarragona #juegosdemesaespaña #instagram #youtube #peresitostreams #unboxing #review #jugamosa #opinion #losjuegosdemesasoncultura #jocsdetaula #jocsdecartes #jocdecartes #humor #dracula #nosferatu #te",https://www.instagram.com/p/DFUwhU3IVSJ/
4746 JOC DE CARTES,"Hola amig@s foodies. Volvemos por aquí para presentaros una nueva propuesta culinaria. Es por ello que visitamos Vila-seca en el @rojopizza para probar una de sus pizzas
 Lugar :  Sin duda si querían llamar la atención aquí lo consiguen y el rojo no es un farol. Si le tienes mania el rojo no es tu sitio. Sin duda lugar super instagrameable. Las mesas de dos demasiados pequeñas en espacio. 
 Menú : Nos decantamos por dos pizzas la de peperoni y la de trufa. La de peporini potente de picante y la de trufa muy , hemos ido a Don Giovani y nada que envidiar. El tiramisú en este caso para nuestro gustó no nos convenció.
 Precio: 43'60 con tres cervezas. Entrante a cuenta de la casa
‍ Servicio: Bastante rápidos, nos sorprendieron teniendo el local lleno.
Av. de Ramon d'Olzina, 89, 43480 Vila-seca, Tarragona
⭐ Ideal para ir en pareja o con amig@s
#pizza #vilaseca #tarragona #foodies #gastronomia #gastrofood #restaurantes #pizzeria #pasta #restaurantesvilaseca #instafood #instafoodie #masterchef #nextlevel #eat #italianfood #jocdecartes #guiamichelin #guiarepsol #solesrepsol #instagood
#igers #igersfood #tripadvisorfood #tripadvisor #guiagastronomica",https://www.instagram.com/p/DFTQpWONkeT/
4746 JOC DE CARTES,Bon diumenge! ⭐️has menjat calçots? avui és el dia!  sense límit!! us esperem aviat perquè a les 14 h juga #gironafc ⚽️! Sort!!. #gironafoodies #masiacatalana #arrelsquart #gironasecreta #calçot #restaurant #gironaenamora #foodlover #arròs #costabrava #costabravapirineu #girona#jocdecartes,https://www.instagram.com/p/DFSZtBHM1zc/
4746 JOC DE CARTES,"Con la película de Nosferatu en el ambiente, me apetecía repasar las reglas de Los Amos de la Noche. 
Un juego en el que somos una familia de vampiros, con nuestras habilidades, y tendremos que tomar el control de la ciudad con el Ritual de la Luna de Sangre, siempre con las Agentes de la Inquisición persiguiéndonos por todos los lados y vigilando nuestros movimientos 
.
#juegosdemesa #boardgames #juegodecartas #cardgames #frikitarragona #friki #frikiespaña #boardgamesgeek #geek #geekespaña  #geektarragona #juegosdemesaespaña #instagram #youtube #peresitostreams #unboxing #review #jugamosa #opinion #losjuegosdemesasoncultura #jocsdetaula #jocsdecartes #jocdecartes #lastlevelgames #vampiro #vampire",https://www.instagram.com/p/DFSWcWMo_DZ/
4746 JOC DE CARTES,"L’ànima de Mas Prades: el nostre equip 

Darrere de cada plat i de cada experiència culinària, hi ha un gran equip. El nostre personal treballa cada dia amb passió, dedicació i un somriure per oferir-te un servei impecable i fer-te sentir com a casa. ✨

Perquè per nosaltres, cada detall compta. Vine i deixa’t cuidar per l’equip Mas Prades! 

[ESP]

El ánima de Mas Prades: nuestro equipo 

Detrás de cada plato y de cada experiencia culinaria, hay un gran equipo. Nuestro personal trabaja cada día con pasión, dedicación y una sonrisa para ofrecerte un servicio impecable y hacerte sentir como en casa. ✨

Porque para nosotros, cada detalle cuenta. ¡Ven y déjate cuidar por el equipo Mas Prades! 

#masdeprades #turismedeltadelebre #gastronomiadeltadelebre #productesdeproximitat #descobreixcatalunya #restaurant #productekm0 #deltadelebre #terresdelebre #deltebre #jocdecartes #arrosseria #marisco #marisc",https://www.instagram.com/p/DFPa7Lkt6CU/
4746 JOC DE CARTES,"Ja tenim les novetats de #deviriberia
El nou joc que està causant furor #seti els nous #pocket i la nova col·lecció de #magicthegathering
#inistradremasterizada .
No les deixis passar
.
.
.
.
.
.
.

#joc #jocsdetaula #jocsenfamilia #jocdecartes #jocsfamiliars #jornades #jocsinfantils #jocsdetaulaquemolen #asmodee #devir  #mixingames #juegos #Totjoc #juegoseducativos #juegosenfamilia #juegosdecartas #juegosdemesainfantiles #cerdanyola  #cerdanyoladelvallès #santcugat #ripollet #barcelona #sabadell #joguinespardo #juegosdemasa",https://www.instagram.com/p/DFKgdGdte0a/
4746 JOC DE CARTES,"CAT| Si ahir et vas perdre #JocdeCartes sentim molt fer spoiler, però vam guanyar 

Moltíssimes gràcies a #JocdeCartes i a tot l’equip de @som3cat per haver-nos convidat a participar en el programa. I MIL Gràcies a totes les persones que ens vau acompanyar ahir des de @pirenasian_bar i als qui ens heu enviat tants missatges de suport. 

 Gràcies a tots i totes continuem treballant perquè gaudiu de cada visita i poder sorprendre-us amb noves propostes gastro sempre mantenint els nostres valors de cuinar amb productes de proximitat i tot el nostre amor 

CAST| Si ayer te perdiste #JocdeCartes sentimos mucho hacer spoiler, pero ganamos 

Muchísimas gracias a #JocdeCartes y a todo el equipo de @som3cat por habernos invitado a participar en el programa. Y MIL GRACIAS a todas las personas que nos acompañasteis ayer desde @pirenasian_bar y a quienes nos habéis mandado tantos mensajes de apoyo 

 Gracias a todos y todas seguimos trabajando para que disfrutéis de cada visita y poder sorprenderos con nuevas propuestas gastro siempre manteniendo nuestros valores de cocinar con productos de proximidad y todo nuestro cariño 

 Joc de Cartes @som3cat 

#PirenAsian #JocdeCartes #TV3 #asianfood #foodies #foodporn #foodforfoodies #yummy #somgastronomia #km0 #slowfood #foodphoto #foodculture #instafood #asia #valdaran #baqueiraberet #baqueira",https://www.instagram.com/p/DFKYgAxNAZF/
4746 JOC DE CARTES,"Intenso este Pixel Tactics...
Siempre pierdo, pero me da igual.

#pixeltactics #juegodecartas #jocdecartes #cardgame",https://www.instagram.com/p/DFGhWYmofXt/
4746 JOC DE CARTES,"LA TONTUNA DEL DÍA!
Y es que este es el mes en que más vas a ver esto en Wallapop y lo sabes 
.
#juegosdemesa #boardgames #juegodecartas #cardgames #frikitarragona #friki #frikiespaña #boardgamesgeek #geek #geekespaña  #geektarragona #juegosdemesaespaña #instagram #youtube #peresitostreams #unboxing #review #jugamosa #opinion #losjuegosdemesasoncultura #jocsdetaula #jocsdecartes #jocdecartes #memesdemesa #humor #wallapop #memes",https://www.instagram.com/p/DFDZ_x4Iu0F/
4746 JOC DE CARTES,"Mas Prades | Tradició i sabor del Delta

 Fideus del Tio Pipo: Un plat amb sabor a territori i essència. Elaborat amb amor a la cassola, peix fresc i el millor marisc del Delta. Una autèntica delícia que no et pots perdre!

Quan la cuina tradicional es prepara amb ingredients locals de la millor qualitat, el resultat és únic! Viu l’experiència Delta amb aquest plat.

 Reserva ja la teva taula per aquesta setmana al 977 05 90 84!

[ESP]

 Mas Prades | Tradición y sabor al Delta del Ebro

Fideos del Tio Pipo: Un plato con sabor a territorio y esencia. Elaborado con amor a la cazuela, pescado fresco y el mejor marisco del Delta. ¡Una auténtica delicia que no te puedes perder!

Cuando la cocina tradicional se prepara con ingredientes locales de la mejor calidad, ¡el resultado es único! Vive la experiencia Delta con este plato.

 ¡Reserva ya tu mesa para este fin de semana al 977 05 90 84!

#masdeprades #turismedeltadelebre #gastronomiadeltadelebre #productesdeproximitat #descobreixcatalunya #restaurant #productekm0 #deltadelebre #terresdelebre #deltebre #jocdecartes #arrosseria #marisco #marisc #soleterepsol #guiarepsol",https://www.instagram.com/p/DE4waHxNbea/
4746 JOC DE CARTES,"El dimecres passat @tapas24barcelona va guanyar el programa ‘Joc de Cartes’ com a Millor restaurant de Tapes de Barcelona, i el nostre bikini va ser escollit el millor plat del programa. Volem agrair a tothom la confiança i donar l’ enhorabona al altres restaurants participants. Ens omple d’orgull i joia aquest premi que coincideix també amb els nostres 18 anys de trajectòria. Agraïr també a tot l’equip de #Tapas24: des d’en @carlesabellanchef, a en @tonimorago77, passant per tot l’equip de sala i de cuina, als treballadors de la oficina, etc…
Mil gràcies per al suport durant tots aquests anys.
Seguim!!!",https://www.instagram.com/p/DFBPXPWI44n/
4746 JOC DE CARTES,"Hoy me apetecía sacar a mesa La Isla de los Gatos, y jugué una partidita en solitario contra el bot y sus cartas ☺️
Qué sencillito que es el juego y cómo aprieta para pensar cómo sacar la mejor tajada pasible en cada jugada para que luego no te resten puntos las ratas del barco o las habitaciones incompletas 
Spoiler: Me descuidé las habitaciones y gané 35 puntos en negativo por no pensar en ellas y dejar alguna casilla descubierta de cada una de ellas ‍♂️
.
#juegosdemesa #boardgames #juegodecartas #cardgames #frikitarragona #friki #frikiespaña #boardgamesgeek #geek #geekespaña  #geektarragona #juegosdemesaespaña #instagram #youtube #peresitostreams #unboxing #review #jugamosa #opinion #losjuegosdemesasoncultura #jocsdetaula #jocsdecartes #jocdecartes #laisladelosgatos #isleofcats #gato #cat #malditogames #puzzle",https://www.instagram.com/p/DFBJnIhoVVH/
4746 JOC DE CARTES,"Pues partidita en solitario que acabo de hacer en el modo fácil a Fliptown, y Billy el Niño me ha machacado por 12 puntos 
Estos vaquerobots tienen su chicha 
.
#juegosdemesa #boardgames #juegodecartas #cardgames #frikitarragona #friki #frikiespaña #boardgamesgeek #geek #geekespaña  #geektarragona #juegosdemesaespaña #instagram #youtube #peresitostreams #unboxing #review #jugamosa #opinion #losjuegosdemesasoncultura #jocsdetaula #jocsdecartes #jocdecartes #fliptown #solitaire #solitario #billythekid #malditogames",https://www.instagram.com/p/DE71sKRogzS/
4746 JOC DE CARTES,"Elisbeth Hughes Gosset va ser una de les primeres persones que va viure amb Diabetis fins a gran gràcies a la insulina. El seu cas va ser el que va popularitzar el tractament, ja que era filla del secretari d'Estat d'EUA i va sortir en molts mitjans de comunicació.
Elisbeth Hughes Gosset fue una de las primeras personas que vivió con Diabetes hasta mayor gracias a la insulina. Su caso fue el que popularizó el tratamiento, ya que era hija del secretario de Estado de EE.UU. salir en muchos medios de comunicación.
Elisbeth Hughes Gosset was one of the first people to live with Diabetes until old thanks to insulin. Her case was the one that popularized the treatment, as she was the daughter of the US Secretary of State and appeared in many media outlets.

#diabetes #type1diabetes #type1 #game #cardgame #joc #jocdecartes #diabetis #diabetestipo1",https://www.instagram.com/p/DE7ECoVot40/
4746 JOC DE CARTES,"Aquest dissabte, a les 10 del matí, i de la mà de @felinefictorgames i amb la col·laboració del Club Diògenes (@clubdiogenestar) celebrarem a Tarragona una emocionant taula rodona d'autors com a acte inaugural de la trobada bianual de creadors i prototips #TarracoProtos.

⌛ La durada de l'activitat serà de dues hores on cada autor tindrà aproximadament 15 minuts per explicar la seva història, des de la primera idea inicial del seu joc fins al desenvolupament i el procés amb l'editorial. 

 Aquesta taula rodona la compartiré amb l'Anna Lucini i en Pau Moré  @annaipau autors del fantàstic joc Boule Rouge, en David Heras  @davidherasp autor d'Amritsar, un dels jocs més aclamats del 2023 i de Zodiac Duel entre d'altres i Eloi Pujadas  @eloipujadas autor de Batalla de Versalles i Shikoku entre molts altres meravellosos jocs.

 Al final de la xerrada, es dedicarà un temps perquè el públic ens pugui fer preguntes. 

Us esperem per compartir una estona enriquidora i inspiradora!

#JocsDeTaula #JoJugo #JocdeCartes #Filler #EuroGames #elsjocsdetaulasoncultura #TotJoc #jocsquemolen #ElJocÉsCultura",https://www.instagram.com/p/DE5Q3Cksv-y/
4746 JOC DE CARTES,"Ens posem en marxa amb el proper #seriousgame de #gamelab Missió: Descoberta

Un joc seriós on passar de la idea al projecte mitjançant exercicis i jocs molt concrets, com són ‘Antagonismes’ o ‘Sol/a en la immensitat’.

Descobrireu les variables clau d’enfrontar-se a un procés emprenedor i disposareu de les eines necessàries per subsanar cada situació.

Disponible en format físic en català i castellà, i en tallers en línia.

Tota la informació a www.gamelab.isotonia.cat

#jocserios #gamificacion #isotonia #emprenedors #delaideaalprojecte #jocdecartes #ideadenegocio #gestiódeltemps #discovery #itinerari",https://www.instagram.com/p/DE4p5-qo16C/
4746 JOC DE CARTES,"Experiència a Joc de Cartes!!! 

#jocdecartes #tipotapa",https://www.instagram.com/p/DE3X03KIZJF/
4746 JOC DE CARTES,"@calfanxico1731 , Castellar de N’Hug 

La Fonda més antiga de Castellar de N’hug, on vam trobar en el seu restaurant, un lloc ideal per recuperar forçes després d’una excursió exigent.
Restaurant de cuina tradicional catalana amb un producte molt bó, un gran servei i tracte molt familiar.

 Carpaccio de peu porc
 Assortit de croquetes (pernil, formatge i bolets)
 Canelons de l’avia (carn rostida)
 Canelons d’espinacos pinyons i ceps
 Pa torrat amb tomàquet
 Pastís de formatge
Aigua 
Vi negre de la casa
Cervesa

 Preu: 79.20 €

 Direcció: Pl. Major 1, Castellar de n'Hug

☎️ 93 825 70 15

⏰ Horari:

Obert cada dia de 9:00 a 19:00

Si t’ha agradat posa un m’agrada ❤ i segueix-nos per més recomanacions!!

(No es col.laboració, en cas de que ho fos ho indicaríem)

#castellardenhug #girona #restaurant #bergueda #Catalunya #jocdecartes #TV3 #Barcelona #España #descobreixgirona #nature #foodie #food #cocinatradicional #summer #life #love #travel #happy #beautiful #instragram #art #love #instagood #fashion #photography",https://www.instagram.com/p/DE2yL8PoXz_/
